X, Y, Z, Temperature
time (s) = 0.0
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99836e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99799e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99756e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99716e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99656e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99596e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99525e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99445e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99355e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99257e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99127e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99004e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.98847e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.98681e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.98489e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98294e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98029e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.97813e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.97516e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.97237e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.96877e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.96493e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.96091e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.95639e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.95207e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.94598e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.94220e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.92660e+02
time (s) = 0.93
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99994e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99991e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99988e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99985e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99980e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99974e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99968e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99957e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99948e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99934e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99918e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99899e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99879e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99854e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99820e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99781e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99744e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99690e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99636e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99571e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99498e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99416e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99327e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99208e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99095e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.98951e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.98799e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.98622e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98443e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98199e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.97726e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.97467e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.97134e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.96777e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.96404e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.95984e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.95582e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.95014e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.94661e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.93199e+02
time (s) = 0.94
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99996e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99992e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99990e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99986e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99982e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99977e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99971e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99962e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99953e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99941e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99927e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99910e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99892e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99869e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99838e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99804e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99770e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99721e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99672e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99613e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99547e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99472e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99391e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99282e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99179e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99047e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.98907e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.98745e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98580e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98355e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98171e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.97918e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.97679e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.97371e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.97040e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.96693e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.96303e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.95929e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.95399e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.95071e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.93702e+02
time (s) = 0.95
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99996e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99993e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99991e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99988e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99984e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99980e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99975e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99966e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99959e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99948e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99935e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99920e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99903e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99883e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99855e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99824e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99794e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99749e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99705e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99651e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99591e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99522e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99449e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99349e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99255e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99134e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.99006e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.98857e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98705e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98498e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98329e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.98095e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.97875e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.97589e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.97283e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.96961e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.96598e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.96251e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.95757e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.95451e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.94171e+02
time (s) = 0.96
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99996e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99994e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99992e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99989e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99986e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99982e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99978e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99970e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99963e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99954e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99942e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99929e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99914e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99895e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99870e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99842e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99815e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99775e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99734e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99686e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99631e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99568e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99501e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99410e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99324e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99214e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.99096e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.98959e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98820e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98629e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98474e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.98258e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.98054e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.97790e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.97506e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.97208e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.96871e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.96548e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.96089e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.95804e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.94607e+02
time (s) = 0.97
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99996e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99993e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99991e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99988e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99984e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99980e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99973e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99967e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99959e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99948e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99936e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99923e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99906e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99884e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99858e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99834e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99797e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99761e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99717e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99667e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99610e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99549e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99466e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99387e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99286e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.99178e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.99053e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.98925e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98749e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98606e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.98407e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.98219e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.97975e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.97713e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.97437e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.97124e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.96824e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.96397e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.96131e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.95013e+02
time (s) = 0.98
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99994e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99992e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99989e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99986e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99982e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99976e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99971e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99963e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99954e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99943e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99931e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99916e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99896e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99873e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99851e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99818e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99785e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99745e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99699e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99648e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99592e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99516e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99445e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99352e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.99253e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.99138e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.99021e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98860e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98728e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.98545e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.98371e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.98146e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.97903e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.97647e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.97357e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.97079e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.96682e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.96434e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.95390e+02
time (s) = 0.99
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.99998e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.99997e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.99996e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.99995e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.99993e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.99990e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.99988e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.99984e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.99979e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.99974e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.99967e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.99959e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.99949e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.99938e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.99925e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.99907e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.99886e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.99866e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.99836e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.99806e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.99770e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.99729e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.99682e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.99631e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.99562e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.99497e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.99412e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.99322e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.99216e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.99109e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.98960e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.98839e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.98670e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.98511e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.98302e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 4.98078e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 4.97841e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 4.97572e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 4.97314e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 4.96946e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 4.96715e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 4.95741e+02
time (s) = 1.0
 0.00000e+00,-2.45000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 5.00000e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99999e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99999e+02
