"Convergence history of Static Pressure on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Static Pressure"
4.73855156873582 731.2048248746771
4.739551263159603 747.0836239474203
4.740550957583387 740.9738723955658
4.74155065200717 702.0294690034996
4.742550346430954 750.0727932421436
4.743550040854737 717.9188267694466
4.744549735278521 735.1532415105164
4.745549429702304 745.2649128633447
4.746549124126088 715.851307138333
4.747548818549872 720.4588381819671
4.748548512973655 737.8242519660182
4.749548207397439 729.3021190164814
4.750547901821222 723.3835584912912
4.751547596245006 739.2235366732095
4.752547290668789 721.2767129264904
4.753546985092573 726.2555674288357
4.754546679516357 720.1753414944916
4.75554637394014 747.3904946687412
4.756546068363924 701.0096050628806
4.757545762787707 745.8458546300002
4.758545457211491 701.0068152747841
4.759545151635274 744.8998957773143
4.760544846059058 712.960092980236
4.761544540482841 722.4252748392911
4.762544234906625 726.5984433069522
4.763543929330409 740.7769082324952
4.764543623754192 727.535869394931
4.765543318177976 732.4436920873659
4.766543012601759 720.7363383100611
4.767542707025543 732.3766398854967
4.768542401449326 731.9541897068682
4.76954209587311 735.6251984126187
4.770541790296893 747.3179154799548
4.771541484720677 753.570819950865
4.772541179144461 738.3826591210151
4.773540873568244 727.4856659620996
4.774540567992028 755.8864373031564
4.775540262415811 755.4176113649793
4.776539956839595 755.7774212767816
4.777539651263378 752.3050057853826
4.778539345687162 778.4253946420487
4.779539040110945 746.9967016922291
4.780538734534729 786.9122538405255
4.781538428958513 781.0162058732794
4.782538123382296 777.4245754253101
4.78353781780608 781.2906428493375
4.784537512229863 790.0993584366851
4.785537206653647 786.1098903649001
4.78653690107743 822.05570108424
4.787536595501214 782.048607184774
4.788536289924998 830.4801793223405
4.789535984348781 817.3268754184966
4.790535678772565 841.6690354378874
4.791535373196348 833.1500916441988
4.792535067620132 832.5440785928118
4.793534762043915 844.0720401170053
4.794534456467699 856.3460874349801
4.795534150891482 870.8564780796826
4.796533845315266 839.8601738774645
4.79753353973905 877.2271298954436
4.798533234162833 879.8316117986021
4.799532928586617 878.9294889821458
4.8005326230104 897.0586369179368
4.801532317434184 886.4450251789273
4.802532011857967 932.924991546501
4.803531706281751 892.0820848875479
4.804531400705534 895.8344544834991
4.805531095129318 918.3003975919173
4.806530789553102 920.5669345599521
4.807530483976885 922.1443199063815
4.808530178400669 902.1558289874298
4.809529872824452 962.0940745708962
4.810529567248236 907.7764667348374
4.811529261672019 932.3572171230657
4.812528956095803 956.8521412395239
4.813528650519586 913.5367369144319
4.81452834494337 941.9545055574221
4.815528039367154 954.3080422227063
4.816527733790937 918.9524303062211
4.817527428214721 936.551145063022
4.818527122638504 956.751018768809
4.819526817062288 919.6429799268789
4.820526511486071 927.3241608222215
4.821526205909855 941.6124076536555
4.822525900333639 925.5554129676912
4.823525594757422 942.6221162522719
4.824525289181206 895.9513757426196
4.825524983604989 933.3704787205629
4.826524678028773 900.2607899840374
4.827524372452556 910.6370526198149
4.82852406687634 906.4698952578546
4.829523761300123 891.8081394590527
4.830523455723907 899.9306027357563
4.831523150147691 871.0417614971648
4.832522844571474 885.3266978380822
4.833522538995258 881.1481925679651
4.834522233419041 864.7326230315065
4.835521927842825 858.0716511076894
4.836521622266608 845.0570236584416
4.837521316690392 868.2444732968237
4.838521011114175 848.1967182707476
4.839520705537959 830.5011427211439
4.840520399961743 840.68497154205
4.841520094385526 802.4036102572485
4.84251978880931 819.787791639773
4.843519483233093 832.409721570646
4.844519177656877 814.2560688064668
4.84551887208066 816.2594050687346
4.846518566504444 781.4342663742649
4.847518260928228 793.7367904891956
4.848517955352011 780.6122546958737
4.849517649775795 782.7858338373125
4.850517344199578 772.4690719198242
4.851517038623362 774.5126373465512
4.852516733047145 796.4192377299155
4.853516427470929 751.682379641946
4.854516121894712 767.6202508203064
4.855515816318496 765.4766076380906
4.85651551074228 754.0540179633099
4.857515205166063 753.2241025674866
4.858514899589847 765.5612619043349
4.85951459401363 727.7716903701124
4.860514288437414 742.0672770939229
4.861513982861197 723.6537832110979
4.862513677284981 748.672664911606
4.863513371708764 747.8596706026182
4.864513066132548 741.3684766008503
4.865512760556332 742.5673332539863
4.866512454980115 741.5551376385071
4.867512149403899 732.3683490569121
4.868511843827682 728.4096741830668
4.869511538251466 760.1034707704052
4.870511232675249 734.1932989171227
4.871510927099033 744.7779860225194
4.872510621522816 768.1855156560337
4.8735103159466 759.0349196122584
4.874510010370384 780.2616042031867
4.875509704794167 793.3817733760545
4.876509399217951 771.5534321555534
4.877509093641734 799.0229799581806
4.878508788065518 804.1555871564266
4.879508482489301 818.5643918115225
4.880508176913085 841.9686180646962
4.881507871336869 837.588253938615
4.882507565760652 849.1583122508949
4.883507260184436 858.9287977212991
4.884506954608219 880.0922167288978
4.885506649032003 895.3385406901886
4.886506343455786 898.1517703903685
4.88750603787957 944.1134741129769
4.888505732303353 919.7635739655714
4.889505426727137 964.3923352785147
4.890505121150921 935.5917929834789
4.891504815574704 998.0209156941428
4.892504509998488 996.0898800535557
4.893504204422271 1012.443532841122
4.894503898846055 998.7598220463067
