"Convergence history of Static Temperature on point-2 (in SI units)"
"Flow Time" "Vertex Average Static Temperature"
2.3292880074167 321.2088317871094
2.330287701840484 321.2126770019531
2.331287396264268 321.2196655273438
2.332287090688052 321.2288513183594
2.333286785111836 321.2397766113281
2.33428647953562 321.2498779296875
2.335286173959404 321.2626342773438
2.336285868383188 321.2720947265625
2.337285562806972 321.2779235839844
2.338285257230756 321.2848815917969
2.33928495165454 321.2906494140625
2.340284646078324 321.2972412109375
2.341284340502108 321.3068237304688
2.342284034925892 321.314697265625
2.343283729349676 321.3226928710938
2.34428342377346 321.3291320800781
2.345283118197244 321.3342895507813
2.346282812621028 321.3402099609375
2.347282507044812 321.3440551757813
2.348282201468596 321.3487548828125
2.34928189589238 321.3575744628906
2.350281590316164 321.3666381835938
2.351281284739948 321.37158203125
2.352280979163732 321.3718872070313
2.353280673587516 321.3749389648438
2.3542803680113 321.3769836425781
2.355280062435084 321.3824157714844
2.356279756858868 321.3882141113281
2.357279451282652 321.3976440429688
2.358279145706436 321.4104919433594
2.35927884013022 321.4149475097656
2.360278534554004 321.4228820800781
2.361278228977788 321.4290161132813
2.362277923401572 321.4341735839844
2.363277617825356 321.4408569335938
2.36427731224914 321.4512329101563
2.365277006672924 321.45654296875
2.366276701096708 321.45947265625
2.367276395520492 321.4650573730469
2.368276089944276 321.4715881347656
2.36927578436806 321.4786987304688
2.370275478791844 321.4849548339844
2.371275173215628 321.4901733398438
2.372274867639412 321.4976806640625
2.373274562063196 321.5022888183594
2.37427425648698 321.510498046875
2.375273950910764 321.516357421875
2.376273645334548 321.5253601074219
2.377273339758332 321.5388793945313
2.378273034182116 321.5523071289063
2.3792727286059 321.5572814941406
2.380272423029684 321.5642700195313
2.381272117453468 321.5727844238281
2.382271811877252 321.586669921875
2.383271506301036 321.6007385253906
2.38427120072482 321.6158447265625
2.385270895148604 321.6294555664063
2.386270589572388 321.642578125
2.387270283996172 321.6534118652344
2.388269978419956 321.6615600585938
2.38926967284374 321.6742858886719
2.390269367267524 321.6868286132813
2.391269061691308 321.7010803222656
2.392268756115092 321.712646484375
2.393268450538876 321.7265625
2.39426814496266 321.7417907714844
2.395267839386444 321.7518005371094
2.396267533810228 321.7621765136719
2.397267228234012 321.7758178710938
2.398266922657796 321.7900085449219
2.39926661708158 321.8081970214844
2.400266311505364 321.8238525390625
2.401266005929148 321.8387145996094
2.402265700352932 321.8470153808594
2.403265394776716 321.8589172363281
2.4042650892005 321.8735961914063
2.405264783624284 321.8890991210938
2.406264478048068 321.90380859375
2.407264172471852 321.9204711914063
2.408263866895636 321.9328308105469
2.40926356131942 321.9428405761719
2.410263255743204 321.9554748535156
2.411262950166988 321.9654235839844
2.412262644590772 321.9776916503906
2.413262339014556 321.9859008789063
2.41426203343834 321.9999389648438
2.415261727862124 322.0102844238281
2.416261422285908 322.0198059082031
2.417261116709692 322.0315551757813
2.418260811133476 322.03955078125
2.41926050555726 322.0482482910156
2.420260199981044 322.0567626953125
2.421259894404828 322.0615844726563
2.422259588828612 322.0730285644531
2.423259283252396 322.0823669433594
2.42425897767618 322.0883483886719
2.425258672099964 322.0940856933594
2.426258366523748 322.09619140625
2.427258060947532 322.10009765625
2.428257755371316 322.1034240722656
2.4292574497951 322.1039123535156
2.430257144218884 322.1073913574219
2.431256838642668 322.1038513183594
2.432256533066452 322.1029968261719
2.433256227490236 322.1007080078125
2.43425592191402 322.1007080078125
2.435255616337804 322.096435546875
2.436255310761588 322.0955200195313
2.437255005185372 322.0936279296875
2.438254699609156 322.0882568359375
2.43925439403294 322.0852355957031
2.440254088456724 322.0850830078125
2.441253782880508 322.076904296875
2.442253477304292 322.0751647949219
2.443253171728076 322.0735473632813
2.44425286615186 322.072998046875
2.445252560575644 322.0687255859375
2.446252254999428 322.0643920898438
2.447251949423212 322.0607604980469
2.448251643846996 322.0511169433594
2.44925133827078 322.0445861816406
2.450251032694564 322.0401611328125
2.451250727118348 322.0312194824219
2.452250421542132 322.02392578125
2.453250115965916 322.0129699707031
2.4542498103897 322.0018615722656
2.455249504813484 321.98681640625
2.456249199237268 321.9754638671875
2.457248893661052 321.9643859863281
2.458248588084836 321.9518432617188
2.45924828250862 321.9380798339844
2.460247976932404 321.9234924316406
2.461247671356188 321.9112548828125
2.462247365779972 321.901611328125
2.463247060203756 321.8902282714844
2.46424675462754 321.8832397460938
2.465246449051324 321.8694763183594
2.466246143475108 321.860107421875
2.467245837898892 321.8541870117188
2.468245532322676 321.8485717773438
2.46924522674646 321.842529296875
2.470244921170244 321.8338317871094
2.471244615594028 321.8244323730469
2.472244310017812 321.8146667480469
2.473244004441596 321.8039245605469
2.47424369886538 321.7957153320313
2.475243393289164 321.7856750488281
2.476243087712948 321.7705383300781
2.477242782136732 321.7556762695313
2.478242476560516 321.7403259277344
2.4792421709843 321.7201232910156
2.480241865408084 321.7007446289063
2.481241559831868 321.6826782226563
2.482241254255652 321.6631164550781
2.483240948679436 321.6456298828125
2.48424064310322 321.6280212402344
2.485240337527004 321.6116333007813
2.486240031950788 321.5914916992188
2.487239726374572 321.5765380859375
2.488239420798356 321.5610656738281
2.48923911522214 321.5469360351563
2.490238809645924 321.5365600585938
2.491238504069708 321.5298156738281
2.492238198493492 321.51806640625
2.493237892917276 321.5088195800781
2.49423758734106 321.501953125
2.495237281764844 321.4914855957031
2.496236976188628 321.4813842773438
2.497236670612412 321.4690551757813
2.498236365036196 321.4552307128906
2.49923605945998 321.4422302246094
2.500235753883764 321.4248352050781
2.501235448307548 321.4073486328125
2.502235142731332 321.3878173828125
2.503234837155116 321.3664855957031
2.5042345315789 321.3424682617188
2.505234226002684 321.3170776367188
2.506233920426468 321.2873840332031
2.507233614850252 321.2606811523438
2.508233309274036 321.2286376953125
2.50923300369782 321.20751953125
2.510232698121604 321.177001953125
2.511232392545388 321.1466979980469
2.512232086969172 321.1219787597656
2.513231781392956 321.0908203125
2.51423147581674 321.0661315917969
2.515231170240524 321.04345703125
2.516230864664308 321.0194396972656
2.517230559088092 320.9876098632813
2.518230253511876 320.966796875
2.51922994793566 320.9437561035156
2.520229642359444 320.9180603027344
2.521229336783228 320.8943786621094
2.522229031207012 320.8694152832031
2.523228725630796 320.8477172851563
2.52422842005458 320.8182067871094
2.525228114478364 320.7924499511719
2.526227808902148 320.7594604492188
2.527227503325932 320.7345275878906
2.528227197749716 320.708251953125
2.5292268921735 320.6739196777344
2.530226586597284 320.6455383300781
2.531226281021068 320.6080627441406
2.532225975444852 320.5711975097656
2.533225669868636 320.5348510742188
2.53422536429242 320.497314453125
2.535225058716204 320.4514770507813
2.536224753139988 320.4151306152344
2.537224447563772 320.3743896484375
2.538224141987556 320.33837890625
2.53922383641134 320.3004150390625
2.540223530835124 320.2584838867188
2.541223225258908 320.2229614257813
2.542222919682692 320.1869812011719
2.543222614106476 320.1519775390625
2.54422230853026 320.1112060546875
2.545222002954044 320.0755615234375
2.546221697377828 320.0436401367188
2.547221391801612 320.0087280273438
2.548221086225396 319.971923828125
2.549220780649181 319.9434814453125
2.550220475072965 319.905517578125
2.551220169496749 319.8743896484375
2.552219863920533 319.8455810546875
2.553219558344317 319.8089294433594
2.554219252768101 319.7856140136719
2.555218947191885 319.7478637695313
2.556218641615669 319.7124633789063
2.557218336039453 319.6851196289063
2.558218030463237 319.6494750976563
2.559217724887021 319.617431640625
2.560217419310805 319.5928344726563
2.561217113734589 319.5562744140625
2.562216808158373 319.5355834960938
2.563216502582157 319.4972229003906
2.564216197005941 319.4720764160156
2.565215891429725 319.4477233886719
2.566215585853509 319.4214782714844
2.567215280277293 319.3952331542969
2.568214974701077 319.3783264160156
2.569214669124861 319.3572082519531
2.570214363548645 319.3439331054688
2.571214057972429 319.3258972167969
2.572213752396213 319.318115234375
2.573213446819997 319.3012390136719
2.574213141243781 319.2927551269531
2.575212835667565 319.2913513183594
2.576212530091349 319.2868347167969
2.577212224515133 319.2825012207031
2.578211918938917 319.2864685058594
2.579211613362701 319.2901306152344
2.580211307786485 319.2878723144531
2.581211002210269 319.3008422851563
2.582210696634053 319.3083190917969
2.583210391057837 319.3257141113281
2.584210085481621 319.3417358398438
2.585209779905405 319.3573913574219
2.586209474329189 319.3825378417969
2.587209168752973 319.4062194824219
2.588208863176757 319.4305114746094
2.589208557600541 319.4597473144531
2.590208252024325 319.4920654296875
2.591207946448109 319.5292053222656
2.592207640871893 319.5606079101563
2.593207335295677 319.597900390625
2.594207029719461 319.62890625
2.595206724143245 319.6767578125
2.596206418567029 319.7186279296875
2.597206112990813 319.7547607421875
2.598205807414597 319.8007202148438
2.599205501838381 319.8427124023438
2.600205196262165 319.8858947753906
2.601204890685949 319.9273071289063
2.602204585109733 319.9741516113281
2.603204279533517 320.0152282714844
2.604203973957301 320.0608520507813
2.605203668381085 320.1008911132813
2.606203362804869 320.1487121582031
2.607203057228653 320.1824951171875
2.608202751652437 320.2283325195313
2.609202446076221 320.2682189941406
2.610202140500005 320.3091735839844
2.611201834923789 320.3499755859375
2.612201529347573 320.3902587890625
2.613201223771357 320.4256286621094
2.614200918195141 320.4666748046875
2.615200612618925 320.5106201171875
2.616200307042709 320.5454406738281
2.617200001466493 320.587890625
2.618199695890277 320.6253051757813
2.619199390314061 320.6632385253906
2.620199084737845 320.7045593261719
2.621198779161629 320.7366943359375
2.622198473585413 320.7767639160156
2.623198168009197 320.8072814941406
2.624197862432981 320.8438415527344
2.625197556856765 320.8804321289063
2.626197251280549 320.9125671386719
2.627196945704333 320.9439697265625
2.628196640128117 320.9750061035156
2.629196334551901 321.0045776367188
2.630196028975685 321.0365295410156
2.631195723399469 321.0623474121094
2.632195417823253 321.0941772460938
2.633195112247037 321.1194152832031
2.634194806670821 321.1428527832031
2.635194501094605 321.1737670898438
2.636194195518389 321.2008972167969
2.637193889942173 321.2240600585938
2.638193584365957 321.24658203125
2.639193278789741 321.2677612304688
2.640192973213525 321.2886352539063
2.641192667637309 321.314697265625
2.642192362061093 321.3322448730469
2.643192056484877 321.3543395996094
2.644191750908661 321.3738098144531
2.645191445332445 321.3899841308594
2.646191139756229 321.4066467285156
2.647190834180013 321.4254455566406
2.648190528603797 321.4417419433594
2.649190223027581 321.4583740234375
2.650189917451365 321.4712829589844
2.651189611875149 321.4868469238281
2.652189306298933 321.4992370605469
2.653189000722717 321.512939453125
2.654188695146501 321.5223693847656
2.655188389570285 321.5323181152344
2.656188083994069 321.5421447753906
2.657187778417853 321.5496215820313
2.658187472841637 321.5570373535156
2.659187167265421 321.5640258789063
2.660186861689205 321.5711669921875
2.661186556112989 321.5769653320313
2.662186250536773 321.5823974609375
2.663185944960557 321.5872497558594
2.664185639384341 321.5967102050781
2.665185333808125 321.6050415039063
2.666185028231909 321.6131591796875
2.667184722655693 321.6252136230469
2.668184417079477 321.635986328125
2.669184111503261 321.64599609375
2.670183805927045 321.6553039550781
2.671183500350829 321.6663208007813
2.672183194774613 321.6810913085938
2.673182889198397 321.6969909667969
2.674182583622181 321.7119750976563
2.675182278045965 321.7261962890625
2.676181972469749 321.7452087402344
2.677181666893533 321.7658996582031
2.678181361317317 321.787841796875
2.679181055741101 321.8141479492188
2.680180750164885 321.8407897949219
2.681180444588669 321.8692626953125
2.682180139012453 321.8998107910156
2.683179833436237 321.9290771484375
2.684179527860021 321.9623107910156
2.685179222283805 321.998046875
2.686178916707589 322.033935546875
2.687178611131373 322.0714721679688
2.688178305555157 322.1058349609375
2.689177999978941 322.146240234375
2.690177694402725 322.1891784667969
2.691177388826509 322.2325439453125
2.692177083250293 322.2750244140625
2.693176777674077 322.318603515625
2.694176472097861 322.3627624511719
2.695176166521645 322.4065246582031
2.696175860945429 322.4484252929688
2.697175555369213 322.4878234863281
2.698175249792997 322.5279846191406
2.699174944216781 322.5660705566406
2.700174638640565 322.6000061035156
2.701174333064349 322.6300659179688
2.702174027488133 322.6549987792969
2.703173721911917 322.6759033203125
2.704173416335701 322.6934204101563
2.705173110759485 322.7064514160156
2.706172805183269 322.7139587402344
2.707172499607053 322.7171936035156
2.708172194030837 322.7168884277344
2.709171888454621 322.7135314941406
2.710171582878405 322.7067565917969
2.711171277302189 322.6974487304688
2.712170971725973 322.6863403320313
2.713170666149757 322.6739501953125
2.714170360573541 322.6607666015625
2.715170054997325 322.6470031738281
2.716169749421109 322.633056640625
2.717169443844893 322.6191101074219
2.718169138268677 322.60546875
2.719168832692461 322.5922546386719
2.720168527116245 322.5794982910156
2.721168221540029 322.5673217773438
2.722167915963813 322.5556335449219
2.723167610387597 322.54443359375
2.724167304811381 322.5336608886719
2.725166999235165 322.5232543945313
2.726166693658949 322.51318359375
2.727166388082733 322.5033264160156
2.728166082506517 322.4937133789063
2.729165776930301 322.4841918945313
2.730165471354085 322.4748840332031
2.731165165777869 322.4656982421875
2.732164860201653 322.4565734863281
2.733164554625437 322.4475402832031
2.734164249049221 322.4385375976563
2.735163943473005 322.4295959472656
2.736163637896789 322.4206848144531
2.737163332320573 322.411865234375
2.738163026744357 322.4030151367188
2.739162721168141 322.3941955566406
2.740162415591925 322.385498046875
2.741162110015709 322.3768615722656
2.742161804439493 322.3683166503906
2.743161498863277 322.35986328125
2.744161193287061 322.3516235351563
2.745160887710845 322.3435668945313
2.746160582134629 322.335693359375
2.747160276558413 322.3280639648438
2.748159970982197 322.3206481933594
2.749159665405981 322.3135375976563
2.750159359829765 322.3066711425781
2.751159054253549 322.3001098632813
2.752158748677333 322.2939147949219
2.753158443101117 322.2880249023438
2.754158137524901 322.282470703125
2.755157831948685 322.2771911621094
2.756157526372469 322.2720947265625
2.757157220796253 322.2672424316406
2.758156915220037 322.2626342773438
2.759156609643821 322.2581481933594
2.760156304067605 322.2538146972656
2.761155998491389 322.2496337890625
2.762155692915173 322.2455444335938
2.763155387338957 322.2416687011719
2.764155081762741 322.2379150390625
2.765154776186525 322.234130859375
2.766154470610309 322.2304077148438
2.767154165034093 322.2266845703125
2.768153859457877 322.2228698730469
2.769153553881661 322.2189636230469
2.770153248305445 322.215087890625
2.771152942729229 322.2111206054688
2.772152637153013 322.2070617675781
2.773152331576797 322.2029113769531
2.774152026000581 322.1985168457031
2.775151720424365 322.194091796875
2.776151414848149 322.1893920898438
2.777151109271933 322.1845397949219
2.778150803695717 322.179443359375
2.779150498119501 322.1742553710938
2.780150192543285 322.1688232421875
2.781149886967069 322.1632385253906
2.782149581390853 322.1575622558594
2.783149275814637 322.1517944335938
2.784148970238421 322.1458740234375
2.785148664662205 322.1398010253906
2.786148359085989 322.1336059570313
2.787148053509773 322.1273193359375
2.788147747933557 322.1208801269531
2.789147442357341 322.1144714355469
2.790147136781125 322.1080017089844
2.791146831204909 322.1012878417969
2.792146525628693 322.0946350097656
2.793146220052477 322.0878295898438
2.794145914476261 322.0811157226563
2.795145608900045 322.0744323730469
2.796145303323829 322.067626953125
2.797144997747613 322.060546875
2.798144692171397 322.0534973144531
2.799144386595181 322.046142578125
2.800144081018965 322.0386352539063
2.801143775442749 322.0307006835938
2.802143469866533 322.0225524902344
2.803143164290317 322.0140380859375
2.804142858714101 322.0054626464844
2.805142553137885 321.9963989257813
2.806142247561669 321.9867248535156
2.807141941985453 321.9767456054688
2.808141636409237 321.966064453125
2.809141330833021 321.9550476074219
2.810141025256805 321.9437561035156
2.811140719680589 321.9310913085938
2.812140414104373 321.9192504882813
2.813140108528157 321.9054565429688
2.814139802951941 321.892333984375
2.815139497375725 321.8775329589844
2.816139191799509 321.8624267578125
2.817138886223293 321.8470153808594
2.818138580647077 321.8309326171875
2.819138275070861 321.8151245117188
2.820137969494645 321.7987060546875
2.821137663918429 321.7815856933594
2.822137358342213 321.7644348144531
2.823137052765997 321.7450561523438
2.824136747189781 321.724853515625
2.825136441613565 321.7045593261719
2.826136136037349 321.6834106445313
2.827135830461133 321.6631469726563
2.828135524884917 321.6427001953125
2.829135219308701 321.6195373535156
2.830134913732485 321.5957946777344
2.831134608156269 321.5730285644531
2.832134302580053 321.5472717285156
2.833133997003837 321.5224914550781
2.834133691427621 321.4990844726563
2.835133385851405 321.4740600585938
2.836133080275189 321.4488830566406
2.837132774698973 321.424560546875
2.838132469122757 321.3993835449219
2.839132163546541 321.37353515625
2.840131857970325 321.34814453125
2.841131552394109 321.322021484375
2.842131246817893 321.2998046875
2.843130941241677 321.2720642089844
2.844130635665461 321.245361328125
2.845130330089245 321.2180480957031
2.846130024513029 321.1910400390625
2.847129718936813 321.1653747558594
2.848129413360597 321.1408081054688
2.849129107784381 321.1156005859375
2.850128802208165 321.0885009765625
2.851128496631949 321.065673828125
2.852128191055734 321.0414428710938
2.853127885479518 321.0185852050781
2.854127579903302 320.9919128417969
2.855127274327086 320.9659118652344
2.85612696875087 320.9434509277344
2.857126663174654 320.9210510253906
2.858126357598438 320.9006042480469
2.859126052022222 320.875732421875
2.860125746446006 320.8563537597656
2.86112544086979 320.8329772949219
2.862125135293574 320.8118591308594
2.863124829717358 320.7934265136719
2.864124524141142 320.7748413085938
2.865124218564926 320.75048828125
2.86612391298871 320.728759765625
2.867123607412494 320.7096862792969
2.868123301836278 320.6914978027344
2.869122996260062 320.6734313964844
2.870122690683846 320.6559448242188
2.87112238510763 320.6386108398438
2.872122079531414 320.6211547851563
2.873121773955198 320.6017761230469
2.874121468378982 320.5885314941406
2.875121162802766 320.5731201171875
2.87612085722655 320.5551452636719
2.877120551650334 320.5332641601563
2.878120246074118 320.5162353515625
2.879119940497902 320.5005798339844
2.880119634921686 320.4856262207031
2.88111932934547 320.4724426269531
2.882119023769254 320.4552917480469
2.883118718193038 320.4394836425781
2.884118412616822 320.4216613769531
2.885118107040606 320.4046325683594
2.88611780146439 320.3899841308594
2.887117495888174 320.3762817382813
2.888117190311958 320.362060546875
2.889116884735742 320.3441772460938
2.890116579159526 320.3260803222656
2.89111627358331 320.3101501464844
2.892115968007094 320.2964477539063
2.893115662430878 320.2820434570313
2.894115356854662 320.2673034667969
2.895115051278446 320.2507934570313
2.89611474570223 320.2368774414063
2.897114440126014 320.2206115722656
2.898114134549798 320.2045593261719
2.899113828973582 320.1902770996094
2.900113523397366 320.1702575683594
2.90111321782115 320.1556091308594
2.902112912244934 320.1404418945313
2.903112606668718 320.1238098144531
2.904112301092502 320.1093444824219
2.905111995516286 320.0950317382813
2.90611168994007 320.0787963867188
2.907111384363854 320.06787109375
2.908111078787638 320.0489501953125
2.909110773211422 320.0335083007813
2.910110467635206 320.0181274414063
2.91111016205899 320.0041198730469
2.912109856482774 319.9890441894531
2.913109550906558 319.9774780273438
2.914109245330342 319.9633483886719
2.915108939754126 319.948974609375
2.91610863417791 319.931396484375
2.917108328601694 319.9147033691406
2.918108023025478 319.90380859375
2.919107717449262 319.8867797851563
2.920107411873046 319.8720092773438
2.92110710629683 319.8592834472656
2.922106800720614 319.8425598144531
2.923106495144398 319.828125
2.924106189568182 319.8165283203125
2.925105883991966 319.8037719726563
2.92610557841575 319.7897033691406
2.927105272839534 319.7745666503906
2.928104967263318 319.7583618164063
2.929104661687102 319.7454833984375
2.930104356110886 319.7300109863281
2.93110405053467 319.718017578125
2.932103744958454 319.7047424316406
2.933103439382238 319.6903991699219
2.934103133806022 319.6762390136719
2.935102828229806 319.6642761230469
2.93610252265359 319.6520385742188
2.937102217077374 319.6402893066406
2.938101911501158 319.6239318847656
2.939101605924942 319.6109008789063
2.940101300348726 319.5986938476563
2.94110099477251 319.5869750976563
2.942100689196294 319.574462890625
2.943100383620078 319.5606079101563
2.944100078043862 319.5466918945313
2.945099772467646 319.5322875976563
2.94609946689143 319.5199584960938
2.947099161315214 319.5073547363281
2.948098855738998 319.4967956542969
2.949098550162782 319.483642578125
2.950098244586566 319.4706420898438
2.95109793901035 319.4568176269531
2.952097633434134 319.4436340332031
2.953097327857918 319.4282531738281
2.954097022281702 319.4161376953125
2.955096716705486 319.4046936035156
2.95609641112927 319.3912353515625
2.957096105553054 319.3796997070313
2.958095799976838 319.3714904785156
2.959095494400622 319.3611755371094
2.960095188824406 319.3526916503906
2.96109488324819 319.3408203125
2.962094577671974 319.3324279785156
2.963094272095758 319.3227233886719
2.964093966519542 319.3093872070313
2.965093660943326 319.2984313964844
2.96609335536711 319.2865295410156
2.967093049790894 319.2781982421875
2.968092744214678 319.2733764648438
2.969092438638462 319.2648315429688
2.970092133062246 319.2582092285156
2.97109182748603 319.2506713867188
2.972091521909814 319.2462768554688
2.973091216333598 319.2440795898438
2.974090910757382 319.2362976074219
2.975090605181166 319.2300415039063
2.97609029960495 319.222412109375
2.977089994028734 319.2169799804688
2.978089688452518 319.2087707519531
2.979089382876302 319.2041931152344
2.980089077300086 319.201904296875
2.98108877172387 319.1992797851563
2.982088466147654 319.1991577148438
2.983088160571438 319.1943359375
2.984087854995222 319.1900939941406
2.985087549419006 319.1861877441406
2.98608724384279 319.1841430664063
2.987086938266574 319.1807861328125
2.988086632690358 319.1766967773438
2.989086327114142 319.1737976074219
2.990086021537926 319.1711120605469
2.99108571596171 319.1689758300781
2.992085410385494 319.1653747558594
2.993085104809278 319.1640014648438
2.994084799233062 319.1614990234375
2.995084493656846 319.1582641601563
2.99608418808063 319.1552429199219
2.997083882504414 319.15283203125
2.998083576928198 319.153076171875
2.999083271351982 319.1521606445313
3.000082965775766 319.1512756347656
3.00108266019955 319.1503295898438
3.002082354623334 319.1535339355469
3.003082049047118 319.1539611816406
3.004081743470902 319.1532897949219
3.005081437894686 319.1557006835938
3.00608113231847 319.1553955078125
3.007080826742254 319.158447265625
3.008080521166038 319.1609191894531
3.009080215589822 319.1656799316406
3.010079910013606 319.170166015625
3.01107960443739 319.1744079589844
3.012079298861174 319.1778564453125
3.013078993284958 319.1808471679688
3.014078687708742 319.1867370605469
3.015078382132526 319.1932678222656
3.01607807655631 319.2025146484375
3.017077770980094 319.2101440429688
3.018077465403878 319.216064453125
3.019077159827662 319.2225646972656
3.020076854251446 319.2328491210938
3.02107654867523 319.2401733398438
3.022076243099014 319.248291015625
3.023075937522798 319.25634765625
3.024075631946582 319.2625122070313
3.025075326370366 319.2679443359375
3.02607502079415 319.2726135253906
3.027074715217934 319.2810974121094
3.028074409641718 319.2880554199219
3.029074104065502 319.2986450195313
3.030073798489286 319.3053894042969
3.03107349291307 319.312255859375
3.032073187336854 319.320556640625
3.033072881760638 319.3241271972656
3.034072576184422 319.3331604003906
3.035072270608206 319.3384399414063
3.03607196503199 319.3458862304688
3.037071659455774 319.3494262695313
3.038071353879558 319.3560485839844
3.039071048303342 319.3619384765625
3.040070742727126 319.3688659667969
3.04107043715091 319.3763427734375
3.042070131574694 319.3840942382813
3.043069825998478 319.3897705078125
3.044069520422262 319.3966979980469
3.045069214846046 319.404296875
3.04606890926983 319.4124450683594
3.047068603693614 319.4212646484375
3.048068298117398 319.4290161132813
3.049067992541182 319.4378662109375
3.050067686964966 319.4460754394531
3.05106738138875 319.4539489746094
3.052067075812534 319.4623413085938
3.053066770236318 319.4716796875
3.054066464660102 319.4850463867188
3.055066159083886 319.4962768554688
3.05606585350767 319.5104064941406
3.057065547931454 319.523193359375
3.058065242355238 319.5362548828125
3.059064936779022 319.548828125
3.060064631202806 319.5611572265625
3.06106432562659 319.5758666992188
3.062064020050374 319.5921630859375
3.063063714474158 319.6065979003906
3.064063408897942 319.6246337890625
3.065063103321726 319.6417541503906
3.06606279774551 319.65869140625
3.067062492169294 319.6746826171875
3.068062186593078 319.6924133300781
3.069061881016862 319.7068786621094
3.070061575440646 319.7279052734375
3.07106126986443 319.7438659667969
3.072060964288214 319.7665710449219
3.073060658711998 319.7890625
3.074060353135782 319.8030090332031
3.075060047559566 319.8208312988281
3.07605974198335 319.8450012207031
3.077059436407134 319.869384765625
3.078059130830918 319.8914184570313
3.079058825254702 319.9161376953125
3.080058519678486 319.941162109375
3.08105821410227 319.9704284667969
3.082057908526054 319.9945068359375
3.083057602949838 320.0225524902344
3.084057297373622 320.0485534667969
3.085056991797406 320.0733337402344
3.08605668622119 320.0932922363281
3.087056380644974 320.1085205078125
3.088056075068758 320.1225891113281
3.089055769492542 320.1316223144531
3.090055463916326 320.1397399902344
3.09105515834011 320.1483459472656
3.092054852763894 320.1517639160156
3.093054547187678 320.154296875
3.094054241611462 320.1588745117188
3.095053936035246 320.1646728515625
3.09605363045903 320.1675415039063
3.097053324882814 320.1706237792969
3.098053019306598 320.1747436523438
3.099052713730382 320.1762084960938
3.100052408154166 320.1825866699219
3.10105210257795 320.1864624023438
3.102051797001734 320.1877136230469
3.103051491425518 320.1906433105469
3.104051185849302 320.1951904296875
3.105050880273086 320.1994934082031
3.10605057469687 320.2031555175781
3.107050269120654 320.2030944824219
3.108049963544438 320.2020874023438
3.109049657968222 320.2052917480469
3.110049352392006 320.2088928222656
3.11104904681579 320.2046813964844
3.112048741239574 320.2025146484375
3.113048435663358 320.200439453125
3.114048130087142 320.1958923339844
3.115047824510926 320.1922607421875
3.11604751893471 320.1819458007813
3.117047213358494 320.1764221191406
3.118046907782278 320.1687927246094
3.119046602206062 320.1567993164063
3.120046296629846 320.1419067382813
3.12104599105363 320.130126953125
3.122045685477414 320.1165161132813
3.123045379901198 320.1044006347656
3.124045074324982 320.08251953125
3.125044768748766 320.0689392089844
3.12604446317255 320.0516662597656
3.127044157596334 320.0310363769531
3.128043852020118 320.0098571777344
3.129043546443902 319.9905700683594
3.130043240867686 319.9693908691406
3.13104293529147 319.9466857910156
3.132042629715254 319.9266662597656
3.133042324139038 319.901611328125
3.134042018562822 319.8765869140625
3.135041712986606 319.8484497070313
3.13604140741039 319.8267211914063
3.137041101834174 319.8059997558594
3.138040796257958 319.7804565429688
3.139040490681742 319.7560119628906
3.140040185105526 319.7306518554688
3.14103987952931 319.7066345214844
3.142039573953094 319.6717224121094
3.143039268376878 319.6471557617188
3.144038962800662 319.6131286621094
3.145038657224446 319.5803527832031
3.14603835164823 319.5505676269531
3.147038046072014 319.5230712890625
3.148037740495798 319.4833374023438
3.149037434919582 319.4468383789063
3.150037129343366 319.4157104492188
3.15103682376715 319.3820190429688
3.152036518190934 319.3490905761719
3.153036212614718 319.3192749023438
3.154035907038503 319.2852783203125
3.155035601462287 319.2471618652344
3.156035295886071 319.2149047851563
3.157034990309855 319.1745910644531
3.158034684733639 319.1364135742188
3.159034379157423 319.0968322753906
3.160034073581207 319.0570983886719
3.161033768004991 319.0197143554688
3.162033462428775 318.9804382324219
3.163033156852559 318.94384765625
3.164032851276343 318.9012756347656
3.165032545700127 318.8629150390625
3.166032240123911 318.82177734375
3.167031934547695 318.7832641601563
3.168031628971479 318.7381591796875
3.169031323395263 318.69873046875
3.170031017819047 318.659423828125
3.171030712242831 318.6147766113281
3.172030406666615 318.5668334960938
3.173030101090399 318.52197265625
3.174029795514183 318.4725036621094
3.175029489937967 318.4294738769531
3.176029184361751 318.3778381347656
3.177028878785535 318.3322143554688
3.178028573209319 318.2957153320313
3.179028267633103 318.249267578125
3.180027962056887 318.2051391601563
3.181027656480671 318.1582641601563
3.182027350904455 318.1080322265625
3.183027045328239 318.0746765136719
3.184026739752023 318.0278015136719
3.185026434175807 317.9801025390625
3.186026128599591 317.9346008300781
3.187025823023375 317.8854370117188
3.188025517447159 317.8467407226563
3.189025211870943 317.8038330078125
3.190024906294727 317.76611328125
3.191024600718511 317.722900390625
3.192024295142295 317.6796264648438
3.193023989566079 317.6405334472656
3.194023683989863 317.6073913574219
3.195023378413647 317.5694580078125
3.196023072837431 317.5291748046875
3.197022767261215 317.4932556152344
3.198022461684999 317.4482116699219
3.199022156108783 317.40087890625
3.200021850532567 317.3522338867188
3.201021544956351 317.30126953125
3.202021239380135 317.2559814453125
3.203020933803919 317.2014465332031
3.204020628227703 317.1612854003906
3.205020322651487 317.1380310058594
3.206020017075271 317.0927124023438
3.207019711499055 317.0723876953125
3.208019405922839 317.06494140625
